"DataMessageGUID","SensorID","Sensor Name","Date","Value"
"360f717e-853f-47f8-ba84-f80ad0a18b05","431498","Open / Closed - 431498","19-11-17 21:38","0"
"719d3505-8a42-417f-a8df-89a616a1ae34","431498","Open / Closed - 431498","19-11-17 21:28","0"
"75f90258-a821-44ba-aae8-a9871fd5f9b5","431498","Open / Closed - 431498","19-11-17 21:18","0"
"d78495d7-a6b9-48b5-bfbc-39085383e017","431498","Open / Closed - 431498","19-11-17 21:08","0"
"670597eb-dfaf-4f2f-ae43-2caf63a370eb","431498","Open / Closed - 431498","19-11-17 20:58","0"
"4ac66cc8-3879-496b-84cf-0ed1b8160054","431498","Open / Closed - 431498","19-11-17 20:48","0"
"acbafdba-6d75-4727-b8f3-d7d33bf1a42d","431498","Open / Closed - 431498","19-11-17 20:38","0"
"a02e438b-e332-48a6-bef6-d2f664abca63","431498","Open / Closed - 431498","19-11-17 20:28","0"
"1d190b01-4577-4a8e-bd12-e34d5dc21cf6","431498","Open / Closed - 431498","19-11-17 20:18","0"
"a50497cd-45fc-4ee0-b4ed-70aea861ca05","431498","Open / Closed - 431498","19-11-17 20:08","0"
"62ade9d6-cfe5-4cbd-9d71-54ca08fdc084","431498","Open / Closed - 431498","19-11-17 19:58","0"
"0a6205f8-6a49-4742-9737-ca205c8c7254","431498","Open / Closed - 431498","19-11-17 19:48","0"
"bbb1a2be-1ef5-4d77-8312-233c112d3dfd","431498","Open / Closed - 431498","19-11-17 19:38","0"
"3a0302fd-3d57-45f7-96f9-edd848985ca5","431498","Open / Closed - 431498","19-11-17 19:28","0"
"310c7fe6-1005-43e5-8c81-776c53c34295","431498","Open / Closed - 431498","19-11-17 19:18","0"
"ceef35e6-c6f5-4b8c-b6f7-092a35f64757","431498","Open / Closed - 431498","19-11-17 19:08","0"
"6247b029-8ed0-49d1-b50f-74b9c0e52bb8","431498","Open / Closed - 431498","19-11-17 18:58","0"
"2dd0ff2f-fbed-49ec-9184-4dd157b71c89","431498","Open / Closed - 431498","19-11-17 18:48","0"
"79f29d0d-5214-43ef-911a-5ae5610e4c86","431498","Open / Closed - 431498","19-11-17 18:38","0"
"58ca311c-acbb-496d-bfda-2657ca91a630","431498","Open / Closed - 431498","19-11-17 18:28","0"
"c9ac5e5e-e626-4d1f-8346-244dedf2bcad","431498","Open / Closed - 431498","19-11-17 18:18","0"
"67cdcbd1-d4bf-412b-bfba-46aa1adf2014","431498","Open / Closed - 431498","19-11-17 18:08","0"
"8c568a0b-7d2b-481d-8015-abe66a992ed6","431498","Open / Closed - 431498","19-11-17 17:58","0"
"e55174ef-615b-4913-901a-2dbecc4c4785","431498","Open / Closed - 431498","19-11-17 17:48","0"
"96102e3e-e332-4ad9-b254-20f65c4e2dc3","431498","Open / Closed - 431498","19-11-17 17:38","0"
"062795db-dfd9-4ef4-952d-b43ab160f18e","431498","Open / Closed - 431498","19-11-17 17:28","0"
"3c892e04-7943-4db8-aa76-b36ef65176eb","431498","Open / Closed - 431498","19-11-17 17:18","0"
"4cc99c98-f2b5-4c8a-a3ba-734244d1103d","431498","Open / Closed - 431498","19-11-17 17:08","0"
"306b8344-1a55-4fda-8555-b43c9df0597b","431498","Open / Closed - 431498","19-11-17 16:58","0"
"a6f7d35a-f0c3-4f16-ab47-9ca8f1e5ba7d","431498","Open / Closed - 431498","19-11-17 16:48","0"
"1e5f6d32-dd1c-4192-a5be-879a4fe0c531","431498","Open / Closed - 431498","19-11-17 16:38","0"
"248159fe-6120-48ac-b8cd-64ebec7c365a","431498","Open / Closed - 431498","19-11-17 16:28","0"
"b0d482c0-c40d-452a-bd13-6880d69b0e26","431498","Open / Closed - 431498","19-11-17 16:18","0"
"2db5135e-fb4c-4b35-ad7c-6045b6aeaadf","431498","Open / Closed - 431498","19-11-17 16:08","0"
"28168b28-0f24-4789-a0c1-db7da55f646e","431498","Open / Closed - 431498","19-11-17 15:58","0"
"2cda229e-8331-4113-9af6-bf1e34dadd39","431498","Open / Closed - 431498","19-11-17 15:48","0"
"371dcf08-46c4-4dab-8b14-f465a3d180c0","431498","Open / Closed - 431498","19-11-17 15:38","0"
"13cf89b8-c50e-448e-80a1-f4eb217d9c2f","431498","Open / Closed - 431498","19-11-17 15:28","0"
"8c5fb6b7-800c-4193-bfed-91508ef072e7","431498","Open / Closed - 431498","19-11-17 15:18","0"
"b87754ce-7506-41ef-9d34-2e7d7b4c2720","431498","Open / Closed - 431498","19-11-17 15:08","0"
"5fcf41be-50b7-45e0-b6de-10e78aeb937f","431498","Open / Closed - 431498","19-11-17 14:58","0"
"5761b15f-6559-4aa9-bd0b-cf59124e1e93","431498","Open / Closed - 431498","19-11-17 14:48","0"
"1a87a981-a33a-4d1f-9b97-15fa038c1266","431498","Open / Closed - 431498","19-11-17 14:38","0"
"1ceed8d2-a590-4fdb-9356-98d053ab80fa","431498","Open / Closed - 431498","19-11-17 14:28","0"
"89a2ba2c-251b-4435-bab6-7c5b6a573a3d","431498","Open / Closed - 431498","19-11-17 14:18","0"
"c7a6ea0e-1c30-4585-8a54-0b7f428e175c","431498","Open / Closed - 431498","19-11-17 14:08","0"
"de21b701-9bda-455e-a227-0eef4e8907d4","431498","Open / Closed - 431498","19-11-17 13:58","0"
"aae920f6-c115-4ba5-be29-4c9b81dd200e","431498","Open / Closed - 431498","19-11-17 13:48","0"
"f13a9e97-f9ba-413e-9d2f-61087397e283","431498","Open / Closed - 431498","19-11-17 13:38","0"
"3471e440-9930-4797-a8ca-a57603539bf1","431498","Open / Closed - 431498","19-11-17 13:28","0"
"c23ecbe1-4424-41c8-b77b-0ac1688526f9","431498","Open / Closed - 431498","19-11-17 13:18","0"
"fd4ea998-0a76-4e04-8b6d-a7370cdf1b8f","431498","Open / Closed - 431498","19-11-17 13:08","0"
"6163b4e2-f39b-4374-878d-57d4227a89c6","431498","Open / Closed - 431498","19-11-17 12:58","0"
"c703cd3a-c20e-4614-aad5-00cf10be97b4","431498","Open / Closed - 431498","19-11-17 12:48","0"
"12ec26a2-0090-4be2-a524-a950f80d5bda","431498","Open / Closed - 431498","19-11-17 12:38","0"
"7ff9aafd-7375-4e9a-9571-df01822634b9","431498","Open / Closed - 431498","19-11-17 12:28","0"
"16b28320-f428-49ff-aead-2b99a36bd7cf","431498","Open / Closed - 431498","19-11-17 12:18","0"
"c0c0ad63-15bf-445b-a9d4-8c95dfacf473","431498","Open / Closed - 431498","19-11-17 12:08","0"
"fea39e14-3fa0-4a60-83e9-3094a6af160a","431498","Open / Closed - 431498","19-11-17 11:58","0"
"0a14dd6b-3de4-44eb-a1fb-ed8c28e0704a","431498","Open / Closed - 431498","19-11-17 11:48","0"
"e72d984d-ec02-4f20-aa7b-8dfa1a954c32","431498","Open / Closed - 431498","19-11-17 11:38","0"
"71cc29c7-fe63-4357-b558-7f56f51cda9d","431498","Open / Closed - 431498","19-11-17 11:28","0"
"239d453f-e34c-4ddb-8375-846263d1bf33","431498","Open / Closed - 431498","19-11-17 11:18","0"
"0f2ab01f-2f4e-4569-b170-c43da7b3a596","431498","Open / Closed - 431498","19-11-17 11:08","0"
"e8399377-7620-4414-b640-38ea7107637d","431498","Open / Closed - 431498","19-11-17 10:58","0"
"cbe84ee7-a294-4ebf-9806-1f22c7473999","431498","Open / Closed - 431498","19-11-17 10:48","0"
"40676bb8-bb8a-4051-b75c-a20b79a937b8","431498","Open / Closed - 431498","19-11-17 10:38","0"
"b0882d7b-3f6a-4fa7-be29-fac6e83131a3","431498","Open / Closed - 431498","19-11-17 10:28","0"
"d0c6fdb2-787e-4636-a1f1-0b58b1e04cf3","431498","Open / Closed - 431498","19-11-17 10:18","0"
"ee5a7925-6062-49af-826c-9cfde13285ff","431498","Open / Closed - 431498","19-11-17 10:08","0"
"afe9737a-2aab-4789-b8b9-e8f0e312982c","431498","Open / Closed - 431498","19-11-17 09:58","0"
"0fbd9359-06e6-4e49-93cb-62154407f76a","431498","Open / Closed - 431498","19-11-17 09:48","0"
"09172933-3ff2-4d0f-bb80-569ad1f7dc2c","431498","Open / Closed - 431498","19-11-17 09:38","0"
"f236cd83-aa4f-41c6-b326-2ee9020ba04f","431498","Open / Closed - 431498","19-11-17 09:28","0"
"1bb53b35-707e-4102-802e-6c08fef740a6","431498","Open / Closed - 431498","19-11-17 09:18","0"
"4718014c-6d40-4968-81cf-1d6c54fb5156","431498","Open / Closed - 431498","19-11-17 09:08","0"
"53f4019a-eec2-43d2-b437-d568f960c2d0","431498","Open / Closed - 431498","19-11-17 08:58","0"
"e2e5ca79-6502-4e54-a887-0180ec499ee0","431498","Open / Closed - 431498","19-11-17 08:48","0"
"216f568c-f465-4fb4-bc4c-5ce08ea27ed4","431498","Open / Closed - 431498","19-11-17 08:38","0"
"1f13cdf8-0988-4d62-bbcc-11f8ead794d6","431498","Open / Closed - 431498","19-11-17 08:28","0"
"9480442b-c0d2-4caf-93c7-b8e449cad7c1","431498","Open / Closed - 431498","19-11-17 08:18","0"
"bc25438f-6d96-4147-8c2d-dfce42d03eb7","431498","Open / Closed - 431498","19-11-17 08:08","0"
"a2c28027-828c-47ab-91fe-b7d7106f10af","431498","Open / Closed - 431498","19-11-17 07:58","0"
"f1716884-417e-4b2a-b161-f08457f08170","431498","Open / Closed - 431498","19-11-17 07:48","0"
"40d0bd02-f125-47b1-85cb-0b3d1bc1f4e9","431498","Open / Closed - 431498","19-11-17 07:38","0"
"c3e4754d-b6a5-4c5d-a250-0ddb7f69146e","431498","Open / Closed - 431498","19-11-17 07:28","0"
"092dd541-b3e2-4eac-a5aa-7a1758cf8240","431498","Open / Closed - 431498","19-11-17 07:18","0"
"9b528939-bf65-45e2-a8ad-e2f893db0379","431498","Open / Closed - 431498","19-11-17 07:08","0"
"7f12d16c-e645-44af-8374-c6b844db82a7","431498","Open / Closed - 431498","19-11-17 06:58","0"
"78568f42-24d9-476c-8b94-c1cd9d052e6c","431498","Open / Closed - 431498","19-11-17 06:48","0"
"3b6e9351-0b98-49bf-8557-3a6012f42dbb","431498","Open / Closed - 431498","19-11-17 06:38","0"
"730b3e5c-663b-468b-84ff-151fd7d3cf23","431498","Open / Closed - 431498","19-11-17 06:28","0"
"53946248-edaf-4948-aa12-ea7c95d33fe1","431498","Open / Closed - 431498","19-11-17 06:18","0"
"0d304c5b-50af-4824-85df-97713bf12a90","431498","Open / Closed - 431498","19-11-17 06:08","0"
"ab150d4a-5c77-4af3-9ed1-34602f9adc5f","431498","Open / Closed - 431498","19-11-17 05:58","0"
"13feebde-bb0e-4584-a76b-2819caa1cbf2","431498","Open / Closed - 431498","19-11-17 05:48","0"
"27ba6bf7-1b88-4c41-9b82-b6ee4b5da820","431498","Open / Closed - 431498","19-11-17 05:38","0"
"e90a6878-cdef-4c6e-b841-3e14e4456f13","431498","Open / Closed - 431498","19-11-17 05:28","0"
"912b3c5f-f83d-42b0-b394-752695a7d5b3","431498","Open / Closed - 431498","19-11-17 05:18","0"
"06daa328-b0d1-4c52-bcb0-090c1fd1faf4","431498","Open / Closed - 431498","19-11-17 05:08","0"
"07203f59-d57e-4615-a3cc-aba89a098865","431498","Open / Closed - 431498","19-11-17 04:58","0"
"fc7e9781-cfd1-4c32-b455-026cba4456a7","431498","Open / Closed - 431498","19-11-17 04:48","0"
"4f5e3d52-26a5-4ff6-b29a-11fded02b8c1","431498","Open / Closed - 431498","19-11-17 04:38","0"
"d74d4af8-1cdd-43b2-a088-4f3005881622","431498","Open / Closed - 431498","19-11-17 04:28","0"
"673b805f-fb9b-4d5c-a35b-452198acbfe4","431498","Open / Closed - 431498","19-11-17 04:18","0"
"5e03cfc4-b1fd-4997-bbaf-ae34a6c06c47","431498","Open / Closed - 431498","19-11-17 04:08","0"
"558acdda-064c-46b4-9005-a85d75fef9fd","431498","Open / Closed - 431498","19-11-17 03:58","0"
"3f0e82a3-05e2-4fa5-942d-43a96884e75c","431498","Open / Closed - 431498","19-11-17 03:48","0"
"579fdeeb-245b-4c5f-b805-8267a94a5e58","431498","Open / Closed - 431498","19-11-17 03:38","0"
"c9897350-8508-412c-8c58-c33e17f763da","431498","Open / Closed - 431498","19-11-17 03:28","0"
"b6b3e85f-56d5-42f4-9a1c-a2b3104e6ce6","431498","Open / Closed - 431498","19-11-17 03:18","0"
"f4713784-e66f-4c11-aa41-fec2387d2ddc","431498","Open / Closed - 431498","19-11-17 03:08","0"
"d58bcca4-d31a-4b2b-b792-b5b480e2f765","431498","Open / Closed - 431498","19-11-17 02:58","0"
"8105a757-6e96-4888-985c-042e767e0a8b","431498","Open / Closed - 431498","19-11-17 02:48","0"
"95ef93b7-ca6d-46f6-b4d6-2061610c8d05","431498","Open / Closed - 431498","19-11-17 02:38","0"
"51b8f35e-d974-4ef2-8913-ac25efcd360c","431498","Open / Closed - 431498","19-11-17 02:28","0"
"981ef968-a9f2-4163-9987-462cf839e161","431498","Open / Closed - 431498","19-11-17 02:18","0"
"95db4499-8052-4064-93c8-e9e8acaa6480","431498","Open / Closed - 431498","19-11-17 02:08","0"
"98cd7f81-8359-4667-8700-3cf2562b6713","431498","Open / Closed - 431498","19-11-17 01:58","0"
"4fa1e89a-41eb-463f-b4f3-47a0f52621df","431498","Open / Closed - 431498","19-11-17 01:48","0"
"225a7e12-1cd1-4e12-9b1f-33c2277ae71d","431498","Open / Closed - 431498","19-11-17 01:38","0"
"56846882-c423-41c9-a6b0-77d56d61b807","431498","Open / Closed - 431498","19-11-17 01:28","0"
"7dc3dc16-b525-47f5-8107-50c83296e210","431498","Open / Closed - 431498","19-11-17 01:18","0"
"134cc490-d61b-498a-a0f2-c9f57f8f4698","431498","Open / Closed - 431498","19-11-17 01:08","0"
"4bfe44a1-2000-4450-8059-59593de3e054","431498","Open / Closed - 431498","19-11-17 00:58","0"
"964986f2-11bb-4ed0-a71a-801acd46e7fb","431498","Open / Closed - 431498","19-11-17 00:48","0"
"07843125-ebaf-4489-a27b-3234efa453d2","431498","Open / Closed - 431498","19-11-17 00:38","0"
"007a58e8-8aa0-4b62-a546-0c5410f7860d","431498","Open / Closed - 431498","19-11-17 00:28","0"
"398a2a05-1bc7-40e9-b086-30fc6ef198b1","431498","Open / Closed - 431498","19-11-17 00:18","0"
"5624c005-a431-4a55-9d11-657a586ac041","431498","Open / Closed - 431498","19-11-17 00:08","0"
